,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
1097,1,1,0.9000000000000057,-3.299999999999997,-4.0,-7.799999999999997,-1.7000000000000028,1.0,-0.20000000000000284,-8.099999999999994
1098,0,0,0.09999999999999432,-0.4000000000000057,1.0,3.0,-1.2999999999999972,-3.0,1.5999999999999943,5.799999999999997
1099,1,1,-3.0,1.2999999999999972,3.0,-0.09999999999999432,0.4000000000000057,-1.0,-5.799999999999997,-1.5999999999999943
1100,0,0,-3.799999999999997,15.400000000000006,21.0,-4.1000000000000085,-0.7000000000000028,-6.0,-3.799999999999997,-5.299999999999997
1101,1,1,4.1000000000000085,0.7000000000000028,6.0,3.799999999999997,-15.400000000000006,-21.0,5.299999999999997,3.799999999999997
1102,0,1,-3.0,-8.299999999999997,-8.0,-5.700000000000003,-8.299999999999997,9.0,-5.1000000000000085,-7.1000000000000085
1103,1,0,5.700000000000003,8.299999999999997,-9.0,3.0,8.299999999999997,8.0,7.1000000000000085,5.1000000000000085
1104,0,1,0.3999999999999915,-10.599999999999994,-1.0,8.5,10.700000000000003,15.0,-2.1999999999999886,6.6000000000000085
1105,1,0,-8.5,-10.700000000000003,-15.0,-0.3999999999999915,10.599999999999994,1.0,-6.6000000000000085,2.1999999999999886
1106,0,1,1.8999999999999915,9.700000000000003,8.0,-2.6000000000000085,-6.299999999999997,8.0,0.6999999999999886,-0.5
1107,1,0,2.6000000000000085,6.299999999999997,-8.0,-1.8999999999999915,-9.700000000000003,-8.0,0.5,-0.6999999999999886
1108,0,0,9.299999999999997,-7.700000000000003,4.0,8.5,1.2999999999999972,10.0,11.200000000000003,9.0
1109,1,1,-8.5,-1.2999999999999972,-10.0,-9.299999999999997,7.700000000000003,-4.0,-9.0,-11.200000000000003
1110,0,0,9.0,19.0,8.0,5.900000000000006,5.0,6.0,4.699999999999989,5.900000000000006
1111,1,1,-5.900000000000006,-5.0,-6.0,-9.0,-19.0,-8.0,-5.900000000000006,-4.699999999999989
1112,0,0,1.1999999999999886,7.400000000000006,-1.0,-2.1999999999999886,-1.0,-11.0,0.29999999999999716,-4.8999999999999915
1113,1,1,2.1999999999999886,1.0,11.0,-1.1999999999999886,-7.400000000000006,1.0,4.8999999999999915,-0.29999999999999716
1114,0,0,0.7000000000000028,-4.599999999999994,20.0,5.299999999999997,-6.400000000000006,-2.0,2.799999999999997,7.400000000000006
1115,1,1,-5.299999999999997,6.400000000000006,2.0,-0.7000000000000028,4.599999999999994,-20.0,-7.400000000000006,-2.799999999999997
1116,0,0,0.20000000000000284,-4.0,1.0,-0.6000000000000085,-11.599999999999994,-19.0,1.5999999999999943,1.6000000000000085
1117,1,1,0.6000000000000085,11.599999999999994,19.0,-0.20000000000000284,4.0,-1.0,-1.6000000000000085,-1.5999999999999943
1118,0,1,-1.0,-3.700000000000003,-31.0,3.5999999999999943,12.299999999999997,10.0,-1.5,3.299999999999997
1119,1,0,-3.5999999999999943,-12.299999999999997,-10.0,1.0,3.700000000000003,31.0,-3.299999999999997,1.5
1120,0,1,4.099999999999994,0.29999999999999716,15.0,6.199999999999989,-10.0,-15.0,5.8999999999999915,7.199999999999989
1121,1,0,-6.199999999999989,10.0,15.0,-4.099999999999994,-0.29999999999999716,-15.0,-7.199999999999989,-5.8999999999999915
1122,0,0,0.6000000000000085,6.400000000000006,-10.0,-3.700000000000003,8.0,33.0,0.7000000000000028,-6.699999999999989
1123,1,1,3.700000000000003,-8.0,-33.0,-0.6000000000000085,-6.400000000000006,10.0,6.699999999999989,-0.7000000000000028
1124,0,0,0.5,1.2999999999999972,2.0,5.200000000000003,11.299999999999997,2.0,-0.29999999999999716,8.299999999999997
1125,1,1,-5.200000000000003,-11.299999999999997,-2.0,-0.5,-1.2999999999999972,-2.0,-8.299999999999997,0.29999999999999716
1126,0,1,0.3999999999999915,10.599999999999994,11.0,0.4000000000000057,1.0,-15.0,-2.200000000000003,-1.2000000000000028
1127,1,0,-0.4000000000000057,-1.0,15.0,-0.3999999999999915,-10.599999999999994,-11.0,1.2000000000000028,2.200000000000003
1128,0,0,5.0,16.599999999999994,8.0,-7.799999999999997,-8.0,-37.0,3.700000000000003,-11.200000000000003
1129,1,1,7.799999999999997,8.0,37.0,-5.0,-16.599999999999994,-8.0,11.200000000000003,-3.700000000000003
1130,0,1,1.2999999999999972,6.599999999999994,25.0,1.1999999999999886,1.7000000000000028,1.0,2.799999999999997,-1.2000000000000028
1131,1,0,-1.1999999999999886,-1.7000000000000028,-1.0,-1.2999999999999972,-6.599999999999994,-25.0,1.2000000000000028,-2.799999999999997
1132,0,1,-3.5,-2.0,16.0,3.1999999999999886,15.700000000000003,37.0,-4.8999999999999915,2.5
1133,1,0,-3.1999999999999886,-15.700000000000003,-37.0,3.5,2.0,-16.0,-2.5,4.8999999999999915
1134,0,0,-3.5,-6.700000000000003,-32.0,-0.8999999999999915,-3.5999999999999943,0.0,-1.5,-2.0
1135,1,1,0.8999999999999915,3.5999999999999943,0.0,3.5,6.700000000000003,32.0,2.0,1.5
1136,0,1,1.3999999999999915,15.000000000000014,36.0,5.6000000000000085,20.700000000000003,41.0,-2.4000000000000057,7.400000000000006
1137,1,0,-5.6000000000000085,-20.700000000000003,-41.0,-1.3999999999999915,-15.000000000000014,-36.0,-7.400000000000006,2.4000000000000057
1138,0,1,12.099999999999994,-4.700000000000003,18.0,8.900000000000006,-1.2999999999999972,-1.0,14.5,7.5
1139,1,0,-8.900000000000006,1.2999999999999972,1.0,-12.099999999999994,4.700000000000003,-18.0,-7.5,-14.5
1140,0,0,-3.1999999999999886,-8.400000000000006,9.0,-10.399999999999991,-6.0,-15.0,-3.299999999999997,-7.0
1141,1,1,10.399999999999991,6.0,15.0,3.1999999999999886,8.400000000000006,-9.0,7.0,3.299999999999997
1142,0,1,-2.0,-11.0,-19.0,10.299999999999997,19.0,32.0,-1.7999999999999972,13.099999999999994
1143,1,0,-10.299999999999997,-19.0,-32.0,2.0,11.0,19.0,-13.099999999999994,1.7999999999999972
1144,0,0,5.900000000000006,16.400000000000006,32.0,2.799999999999997,-10.0,-19.0,7.800000000000011,4.199999999999989
1145,1,1,-2.799999999999997,10.0,19.0,-5.900000000000006,-16.400000000000006,-32.0,-4.199999999999989,-7.800000000000011
1146,0,0,-1.6000000000000085,4.299999999999997,9.0,-1.4000000000000057,-0.7000000000000028,7.0,-3.299999999999997,-5.400000000000006
1147,1,1,1.4000000000000057,0.7000000000000028,-7.0,1.6000000000000085,-4.299999999999997,-9.0,5.400000000000006,3.299999999999997
1148,0,0,1.7999999999999972,-3.0,-13.0,-6.1000000000000085,-3.0,-2.0,-3.0,-6.5
1149,1,1,6.1000000000000085,3.0,2.0,-1.7999999999999972,3.0,13.0,6.5,3.0
1150,0,0,2.6999999999999886,6.400000000000006,17.0,4.3999999999999915,11.0,26.0,1.5,6.8999999999999915
1151,1,1,-4.3999999999999915,-11.0,-26.0,-2.6999999999999886,-6.400000000000006,-17.0,-6.8999999999999915,-1.5
1152,0,0,6.8999999999999915,23.400000000000006,28.0,-3.9000000000000057,-6.299999999999997,3.0,6.200000000000003,-6.3999999999999915
1153,1,1,3.9000000000000057,6.299999999999997,-3.0,-6.8999999999999915,-23.400000000000006,-28.0,6.3999999999999915,-6.200000000000003
1154,0,0,-2.200000000000003,-6.400000000000006,-5.0,-0.7000000000000028,9.700000000000003,1.0,-2.299999999999997,0.9000000000000057
1155,1,1,0.7000000000000028,-9.700000000000003,-1.0,2.200000000000003,6.400000000000006,5.0,-0.9000000000000057,2.299999999999997
1156,0,1,-0.30000000000001137,-12.299999999999997,-12.0,3.5,4.0,-10.0,-1.2000000000000028,3.299999999999997
1157,1,0,-3.5,-4.0,10.0,0.30000000000001137,12.299999999999997,12.0,-3.299999999999997,1.2000000000000028
1158,0,0,0.0,5.0,25.0,-2.6999999999999886,10.700000000000003,50.0,0.4000000000000057,-4.599999999999994
1159,1,1,2.6999999999999886,-10.700000000000003,-50.0,0.0,-5.0,-25.0,4.599999999999994,-0.4000000000000057
1160,0,0,-5.8999999999999915,-4.400000000000006,-19.0,1.7000000000000028,5.700000000000003,0.0,-2.8999999999999915,1.9000000000000057
1161,1,1,-1.7000000000000028,-5.700000000000003,0.0,5.8999999999999915,4.400000000000006,19.0,-1.9000000000000057,2.8999999999999915
1162,0,1,-4.0,7.400000000000006,-2.0,-2.200000000000003,-7.299999999999997,-32.0,-7.799999999999997,-3.200000000000003
1163,1,0,2.200000000000003,7.299999999999997,32.0,4.0,-7.400000000000006,2.0,3.200000000000003,7.799999999999997
1164,0,0,-0.20000000000000284,-11.0,-7.0,-8.599999999999994,-7.400000000000006,-9.0,-0.5,-6.400000000000006
1165,1,1,8.599999999999994,7.400000000000006,9.0,0.20000000000000284,11.0,7.0,6.400000000000006,0.5
1166,0,0,-2.8999999999999915,12.299999999999997,10.0,0.0,4.0,16.0,-3.1000000000000085,3.200000000000003
1167,1,1,0.0,-4.0,-16.0,2.8999999999999915,-12.299999999999997,-10.0,-3.200000000000003,3.1000000000000085
1168,0,0,3.799999999999997,-1.2999999999999972,-4.0,-0.9000000000000057,4.599999999999994,-8.0,7.599999999999994,-3.700000000000003
1169,1,1,0.9000000000000057,-4.599999999999994,8.0,-3.799999999999997,1.2999999999999972,4.0,3.700000000000003,-7.599999999999994
1170,0,1,0.19999999999998863,-18.400000000000006,-14.0,-7.299999999999997,0.5999999999999943,5.0,-2.6000000000000085,-5.3999999999999915
1171,1,0,7.299999999999997,-0.5999999999999943,-5.0,-0.19999999999998863,18.400000000000006,14.0,5.3999999999999915,2.6000000000000085
1172,0,0,8.399999999999991,21.0,24.0,6.199999999999989,1.2999999999999972,6.0,7.099999999999994,7.5
1173,1,1,-6.199999999999989,-1.2999999999999972,-6.0,-8.399999999999991,-21.0,-24.0,-7.5,-7.099999999999994
1174,0,0,0.09999999999999432,-17.0,-9.0,-3.9000000000000057,-10.700000000000003,2.0,-0.7999999999999972,-5.0
1175,1,1,3.9000000000000057,10.700000000000003,-2.0,-0.09999999999999432,17.0,9.0,5.0,0.7999999999999972
1176,0,1,0.9000000000000057,-0.4000000000000057,-1.0,3.299999999999997,8.599999999999994,-6.0,-0.20000000000000284,5.299999999999997
1177,1,0,-3.299999999999997,-8.599999999999994,6.0,-0.9000000000000057,0.4000000000000057,1.0,-5.299999999999997,0.20000000000000284
1178,0,0,7.0,23.299999999999997,20.0,2.9000000000000057,6.299999999999997,-17.0,4.5,1.0
1179,1,1,-2.9000000000000057,-6.299999999999997,17.0,-7.0,-23.299999999999997,-20.0,-1.0,-4.5
1180,0,0,4.799999999999997,22.0,33.0,1.8999999999999915,11.400000000000006,9.0,3.5,1.0
1181,1,1,-1.8999999999999915,-11.400000000000006,-9.0,-4.799999999999997,-22.0,-33.0,-1.0,-3.5
1182,0,1,2.1000000000000085,4.0,-16.0,-1.5999999999999943,-7.700000000000003,3.0,3.6999999999999886,-4.299999999999997
1183,1,0,1.5999999999999943,7.700000000000003,-3.0,-2.1000000000000085,-4.0,16.0,4.299999999999997,-3.6999999999999886
1184,0,0,-9.200000000000003,-10.299999999999997,-18.0,-1.4000000000000057,-1.5999999999999943,-2.0,-10.800000000000011,-2.5
1185,1,1,1.4000000000000057,1.5999999999999943,2.0,9.200000000000003,10.299999999999997,18.0,2.5,10.800000000000011
1186,0,1,1.5,-1.0,-7.0,-0.6000000000000085,1.2999999999999972,-21.0,1.9000000000000057,-0.20000000000000284
1187,1,0,0.6000000000000085,-1.2999999999999972,21.0,-1.5,1.0,7.0,0.20000000000000284,-1.9000000000000057
1188,0,1,-8.700000000000003,-11.599999999999994,-12.0,0.7999999999999972,4.400000000000006,7.0,-8.700000000000003,-0.6000000000000085
1189,1,0,-0.7999999999999972,-4.400000000000006,-7.0,8.700000000000003,11.599999999999994,12.0,0.6000000000000085,8.700000000000003
1190,0,1,-13.5,-14.599999999999994,-21.0,-1.6000000000000085,5.700000000000003,-3.0,-11.0,1.1000000000000085
1191,1,0,1.6000000000000085,-5.700000000000003,3.0,13.5,14.599999999999994,21.0,-1.1000000000000085,11.0
1192,0,0,-1.0999999999999943,-0.7000000000000028,10.0,-4.6000000000000085,-13.299999999999997,20.0,-3.700000000000003,-4.900000000000006
1193,1,1,4.6000000000000085,13.299999999999997,-20.0,1.0999999999999943,0.7000000000000028,-10.0,4.900000000000006,3.700000000000003
1194,0,1,7.5,15.0,19.0,6.1000000000000085,26.0,13.0,7.3999999999999915,4.5
1195,1,0,-6.1000000000000085,-26.0,-13.0,-7.5,-15.0,-19.0,-4.5,-7.3999999999999915
1196,0,0,-0.8999999999999915,2.299999999999997,-16.0,-5.599999999999994,-3.299999999999997,-1.0,-4.0,-2.3999999999999915
1197,1,1,5.599999999999994,3.299999999999997,1.0,0.8999999999999915,-2.299999999999997,16.0,2.3999999999999915,4.0
1198,0,0,-10.599999999999994,-3.0,12.0,-9.599999999999994,-12.0,-17.0,-11.099999999999994,-9.899999999999991
1199,1,1,9.599999999999994,12.0,17.0,10.599999999999994,3.0,-12.0,9.899999999999991,11.099999999999994
1200,0,1,-4.3999999999999915,-2.5999999999999943,11.0,-1.7000000000000028,1.7000000000000028,-6.0,-3.700000000000003,0.19999999999998863
1201,1,0,1.7000000000000028,-1.7000000000000028,6.0,4.3999999999999915,2.5999999999999943,-11.0,-0.19999999999998863,3.700000000000003
1202,0,1,-2.5,5.599999999999994,-16.0,-4.0,2.0,0.0,-2.700000000000003,-2.0999999999999943
1203,1,0,4.0,-2.0,0.0,2.5,-5.599999999999994,16.0,2.0999999999999943,2.700000000000003
1204,0,1,3.799999999999997,6.700000000000003,-2.0,2.8999999999999915,4.599999999999994,3.0,7.5,3.8000000000000114
1205,1,0,-2.8999999999999915,-4.599999999999994,-3.0,-3.799999999999997,-6.700000000000003,2.0,-3.8000000000000114,-7.5
1206,0,0,-2.5,-8.0,-10.0,-6.800000000000011,-10.400000000000006,-4.0,-1.7000000000000028,-9.0
1207,1,1,6.800000000000011,10.400000000000006,4.0,2.5,8.0,10.0,9.0,1.7000000000000028
1208,0,1,5.5,1.4000000000000057,39.0,-3.5999999999999943,-5.299999999999997,26.0,4.6000000000000085,-3.700000000000003
1209,1,0,3.5999999999999943,5.299999999999997,-26.0,-5.5,-1.4000000000000057,-39.0,3.700000000000003,-4.6000000000000085
1210,0,0,5.299999999999997,2.0,15.0,3.6999999999999886,4.0,3.0,4.700000000000003,4.700000000000003
1211,1,1,-3.6999999999999886,-4.0,-3.0,-5.299999999999997,-2.0,-15.0,-4.700000000000003,-4.700000000000003
1212,0,0,3.200000000000003,-12.0,-22.0,-0.4000000000000057,-14.700000000000003,-26.0,4.799999999999997,-0.7000000000000028
1213,1,1,0.4000000000000057,14.700000000000003,26.0,-3.200000000000003,12.0,22.0,0.7000000000000028,-4.799999999999997
1214,0,1,0.5,-14.599999999999994,-28.0,-2.1999999999999886,-18.700000000000003,-10.0,0.29999999999999716,-3.6999999999999886
1215,1,0,2.1999999999999886,18.700000000000003,10.0,-0.5,14.599999999999994,28.0,3.6999999999999886,-0.29999999999999716
1216,0,0,-9.100000000000009,-13.0,1.0,8.600000000000009,19.0,32.0,-8.099999999999994,7.0
1217,1,1,-8.600000000000009,-19.0,-32.0,9.100000000000009,13.0,-1.0,-7.0,8.099999999999994
1218,0,0,-11.799999999999997,-15.0,-12.0,6.799999999999997,12.0,17.0,-10.100000000000009,8.5
1219,1,1,-6.799999999999997,-12.0,-17.0,11.799999999999997,15.0,12.0,-8.5,10.100000000000009
1220,0,0,-2.0,9.0,20.0,-8.0,-7.700000000000003,-8.0,-3.4000000000000057,-9.800000000000011
1221,1,1,8.0,7.700000000000003,8.0,2.0,-9.0,-20.0,9.800000000000011,3.4000000000000057
1222,0,0,4.3999999999999915,4.700000000000003,-34.0,1.0,4.599999999999994,9.0,3.0999999999999943,3.0999999999999943
1223,1,1,-1.0,-4.599999999999994,-9.0,-4.3999999999999915,-4.700000000000003,34.0,-3.0999999999999943,-3.0999999999999943
1224,0,0,-0.5999999999999943,-11.299999999999997,0.0,-11.0,-24.30000000000001,-42.0,-4.6000000000000085,-8.5
1225,1,1,11.0,24.30000000000001,42.0,0.5999999999999943,11.299999999999997,0.0,8.5,4.6000000000000085
1226,0,0,1.2999999999999972,13.0,24.0,-0.30000000000001137,5.700000000000003,-1.0,2.700000000000003,1.5
1227,1,1,0.30000000000001137,-5.700000000000003,1.0,-1.2999999999999972,-13.0,-24.0,-1.5,-2.700000000000003
1228,0,1,-1.7999999999999972,-7.0,13.0,-4.699999999999989,-12.700000000000003,-5.0,-2.8999999999999915,-6.0
1229,1,0,4.699999999999989,12.700000000000003,5.0,1.7999999999999972,7.0,-13.0,6.0,2.8999999999999915
1230,0,0,2.5999999999999943,5.299999999999997,23.0,7.0,11.599999999999994,29.0,4.800000000000011,5.3999999999999915
1231,1,1,-7.0,-11.599999999999994,-29.0,-2.5999999999999943,-5.299999999999997,-23.0,-5.3999999999999915,-4.800000000000011
1232,0,0,-3.700000000000003,-9.0,-15.0,-0.7000000000000028,-1.2999999999999972,11.0,-7.300000000000011,-0.20000000000000284
1233,1,1,0.7000000000000028,1.2999999999999972,-11.0,3.700000000000003,9.0,15.0,0.20000000000000284,7.300000000000011
1234,0,1,1.9000000000000057,4.0,-10.0,-3.6999999999999886,-13.0,-12.0,2.0,-4.699999999999989
1235,1,0,3.6999999999999886,13.0,12.0,-1.9000000000000057,-4.0,10.0,4.699999999999989,-2.0
1236,0,1,2.799999999999997,17.400000000000006,20.0,5.400000000000006,17.700000000000003,10.0,3.200000000000003,6.700000000000003
1237,1,0,-5.400000000000006,-17.700000000000003,-10.0,-2.799999999999997,-17.400000000000006,-20.0,-6.700000000000003,-3.200000000000003
1238,0,0,5.0,7.700000000000003,1.0,-0.3999999999999915,9.0,9.0,6.5,0.29999999999999716
1239,1,1,0.3999999999999915,-9.0,-9.0,-5.0,-7.700000000000003,-1.0,-0.29999999999999716,-6.5
1240,0,1,0.5,13.299999999999997,0.0,-3.1000000000000085,7.0,0.0,0.19999999999998863,-1.7000000000000028
1241,1,0,3.1000000000000085,-7.0,0.0,-0.5,-13.299999999999997,0.0,1.7000000000000028,-0.19999999999998863
1242,0,1,-0.20000000000000284,9.599999999999994,34.0,-5.799999999999997,-21.700000000000003,-8.0,-2.8999999999999915,-9.0
1243,1,0,5.799999999999997,21.700000000000003,8.0,0.20000000000000284,-9.599999999999994,-34.0,9.0,2.8999999999999915
1244,0,1,6.700000000000003,6.400000000000006,0.0,2.4000000000000057,5.700000000000003,0.0,4.5,3.299999999999997
1245,1,0,-2.4000000000000057,-5.700000000000003,0.0,-6.700000000000003,-6.400000000000006,0.0,-3.299999999999997,-4.5
1246,0,1,-6.0,-23.700000000000003,-28.0,-3.0999999999999943,11.400000000000006,9.0,-8.199999999999989,-0.19999999999998863
1247,1,0,3.0999999999999943,-11.400000000000006,-9.0,6.0,23.700000000000003,28.0,0.19999999999998863,8.199999999999989
1248,0,0,-1.5999999999999943,-18.299999999999997,-8.0,7.699999999999989,-2.0,-4.0,-3.8999999999999915,5.6000000000000085
1249,1,1,-7.699999999999989,2.0,4.0,1.5999999999999943,18.299999999999997,8.0,-5.6000000000000085,3.8999999999999915
1250,0,1,-5.099999999999994,-1.0,-2.0,-1.1000000000000085,-10.599999999999994,-20.0,-3.4000000000000057,0.20000000000000284
1251,1,0,1.1000000000000085,10.599999999999994,20.0,5.099999999999994,1.0,2.0,-0.20000000000000284,3.4000000000000057
1252,0,0,-7.599999999999994,0.0,-26.0,-9.0,2.0,-19.0,-7.300000000000011,-9.900000000000006
1253,1,1,9.0,-2.0,19.0,7.599999999999994,0.0,26.0,9.900000000000006,7.300000000000011
1254,0,1,-11.800000000000011,-11.700000000000003,15.0,-0.7999999999999972,4.0,18.0,-8.599999999999994,-4.200000000000003
1255,1,0,0.7999999999999972,-4.0,-18.0,11.800000000000011,11.700000000000003,-15.0,4.200000000000003,8.599999999999994
1256,0,1,4.0,15.700000000000003,-3.0,-0.5999999999999943,-13.0,-1.0,6.099999999999994,-0.7000000000000028
1257,1,0,0.5999999999999943,13.0,1.0,-4.0,-15.700000000000003,3.0,0.7000000000000028,-6.099999999999994
1258,0,1,5.5,11.000000000000014,1.0,-6.6000000000000085,11.0,-1.0,6.299999999999997,-7.5
1259,1,0,6.6000000000000085,-11.0,1.0,-5.5,-11.000000000000014,-1.0,7.5,-6.299999999999997
1260,0,0,-10.300000000000011,-8.0,-17.0,0.0,14.599999999999994,17.0,-9.700000000000003,1.0
1261,1,1,0.0,-14.599999999999994,-17.0,10.300000000000011,8.0,17.0,-1.0,9.700000000000003
1262,0,0,2.200000000000003,1.0,6.0,-2.1999999999999886,2.700000000000003,-10.0,4.5,-3.799999999999997
1263,1,1,2.1999999999999886,-2.700000000000003,10.0,-2.200000000000003,-1.0,-6.0,3.799999999999997,-4.5
1264,0,1,-7.1000000000000085,-3.299999999999997,-21.0,-2.8999999999999915,2.700000000000003,8.0,-5.3999999999999915,-1.7999999999999972
1265,1,0,2.8999999999999915,-2.700000000000003,-8.0,7.1000000000000085,3.299999999999997,21.0,1.7999999999999972,5.3999999999999915
1266,0,0,8.0,14.0,31.0,-0.5999999999999943,1.5999999999999943,-24.0,7.599999999999994,-3.200000000000003
1267,1,1,0.5999999999999943,-1.5999999999999943,24.0,-8.0,-14.0,-31.0,3.200000000000003,-7.599999999999994
1268,0,0,-6.5,14.299999999999997,14.0,-3.6999999999999886,3.4000000000000057,9.0,-8.099999999999994,-2.200000000000003
1269,1,1,3.6999999999999886,-3.4000000000000057,-9.0,6.5,-14.299999999999997,-14.0,2.200000000000003,8.099999999999994
1270,0,0,-4.299999999999997,-3.5999999999999943,-3.0,0.6999999999999886,-21.700000000000003,-21.0,-6.300000000000011,-1.5
1271,1,1,-0.6999999999999886,21.700000000000003,21.0,4.299999999999997,3.5999999999999943,3.0,1.5,6.300000000000011
1272,0,1,8.200000000000003,2.0,23.0,0.0,-6.0,-6.0,9.900000000000006,-0.5
1273,1,0,0.0,6.0,6.0,-8.200000000000003,-2.0,-23.0,0.5,-9.900000000000006
1274,0,1,-1.9000000000000057,-5.299999999999997,-45.0,-1.3000000000000114,-6.299999999999997,5.0,-1.5,-1.5
1275,1,0,1.3000000000000114,6.299999999999997,-5.0,1.9000000000000057,5.299999999999997,45.0,1.5,1.5
1276,0,0,-8.300000000000011,-17.0,-6.0,-7.0,-9.0,2.0,-5.599999999999994,-9.299999999999997
1277,1,1,7.0,9.0,-2.0,8.300000000000011,17.0,6.0,9.299999999999997,5.599999999999994
1278,0,0,-3.5999999999999943,-11.299999999999997,-14.0,-6.400000000000006,-6.0,-11.0,-4.5,-5.700000000000003
1279,1,1,6.400000000000006,6.0,11.0,3.5999999999999943,11.299999999999997,14.0,5.700000000000003,4.5
1280,0,0,6.799999999999997,13.400000000000006,30.0,12.299999999999997,10.0,8.0,3.5,9.299999999999997
1281,1,1,-12.299999999999997,-10.0,-8.0,-6.799999999999997,-13.400000000000006,-30.0,-9.299999999999997,-3.5
1282,0,0,-1.0999999999999943,-6.299999999999997,-9.0,9.400000000000006,9.700000000000003,18.0,1.5,9.899999999999991
1283,1,1,-9.400000000000006,-9.700000000000003,-18.0,1.0999999999999943,6.299999999999997,9.0,-9.899999999999991,-1.5
1284,0,0,8.0,4.0,20.0,3.5,-5.700000000000003,-14.0,8.5,4.299999999999997
1285,1,1,-3.5,5.700000000000003,14.0,-8.0,-4.0,-20.0,-4.299999999999997,-8.5
1286,0,1,-5.299999999999997,-8.299999999999997,-30.0,-3.799999999999997,1.2999999999999972,-1.0,-4.599999999999994,-2.3999999999999915
1287,1,0,3.799999999999997,-1.2999999999999972,1.0,5.299999999999997,8.299999999999997,30.0,2.3999999999999915,4.599999999999994
1288,0,1,1.8999999999999915,-1.7000000000000028,8.0,7.3999999999999915,19.700000000000003,13.0,-1.3999999999999915,10.899999999999991
1289,1,0,-7.3999999999999915,-19.700000000000003,-13.0,-1.8999999999999915,1.7000000000000028,-8.0,-10.899999999999991,1.3999999999999915
1290,0,1,3.200000000000003,-14.299999999999997,-17.0,-5.5,-17.30000000000001,-13.0,3.6000000000000085,-6.5
1291,1,0,5.5,17.30000000000001,13.0,-3.200000000000003,14.299999999999997,17.0,6.5,-3.6000000000000085
1292,0,1,-0.7999999999999972,22.700000000000003,52.0,-5.900000000000006,-1.7000000000000028,-4.0,-2.8999999999999915,-8.799999999999997
1293,1,0,5.900000000000006,1.7000000000000028,4.0,0.7999999999999972,-22.700000000000003,-52.0,8.799999999999997,2.8999999999999915
1294,0,1,-2.299999999999997,-9.400000000000006,9.0,5.6000000000000085,1.7000000000000028,-2.0,-1.7000000000000028,8.799999999999997
1295,1,0,-5.6000000000000085,-1.7000000000000028,2.0,2.299999999999997,9.400000000000006,-9.0,-8.799999999999997,1.7000000000000028
1296,0,1,2.8999999999999915,-4.0,-10.0,5.0,10.0,1.0,1.5999999999999943,6.0
1297,1,0,-5.0,-10.0,-1.0,-2.8999999999999915,4.0,10.0,-6.0,-1.5999999999999943
1298,0,0,3.700000000000003,9.0,3.0,-3.799999999999997,3.0,2.0,0.8999999999999915,-4.200000000000003
1299,1,1,3.799999999999997,-3.0,-2.0,-3.700000000000003,-9.0,-3.0,4.200000000000003,-0.8999999999999915
1300,0,0,-1.6999999999999886,16.0,37.0,2.9000000000000057,-9.300000000000011,6.0,-2.299999999999997,3.0999999999999943
1301,1,1,-2.9000000000000057,9.300000000000011,-6.0,1.6999999999999886,-16.0,-37.0,-3.0999999999999943,2.299999999999997
1302,0,1,8.0,17.0,16.0,5.0,19.400000000000006,31.0,9.799999999999997,4.799999999999997
1303,1,0,-5.0,-19.400000000000006,-31.0,-8.0,-17.0,-16.0,-4.799999999999997,-9.799999999999997
1304,0,0,-2.299999999999997,1.2999999999999972,2.0,-6.0,-6.0,-24.0,-1.2000000000000028,-4.1000000000000085
1305,1,1,6.0,6.0,24.0,2.299999999999997,-1.2999999999999972,-2.0,4.1000000000000085,1.2000000000000028
1306,0,1,2.9000000000000057,0.29999999999999716,0.0,7.0,9.0,0.0,4.0,8.799999999999997
1307,1,0,-7.0,-9.0,0.0,-2.9000000000000057,-0.29999999999999716,0.0,-8.799999999999997,-4.0
1308,0,0,4.1000000000000085,-7.299999999999997,-20.0,1.0,0.30000000000001137,21.0,3.700000000000003,-1.0999999999999943
1309,1,1,-1.0,-0.30000000000001137,-21.0,-4.1000000000000085,7.299999999999997,20.0,1.0999999999999943,-3.700000000000003
1310,0,1,0.19999999999998863,-1.2999999999999972,14.0,-1.9000000000000057,-8.0,-1.0,2.700000000000003,-2.6000000000000085
1311,1,0,1.9000000000000057,8.0,1.0,-0.19999999999998863,1.2999999999999972,-14.0,2.6000000000000085,-2.700000000000003
1312,0,0,-0.10000000000000853,-6.0,-8.0,12.200000000000003,8.299999999999997,33.0,-2.3999999999999915,12.700000000000003
1313,1,1,-12.200000000000003,-8.299999999999997,-33.0,0.10000000000000853,6.0,8.0,-12.700000000000003,2.3999999999999915
1314,0,0,0.5,1.2999999999999972,0.0,-7.900000000000006,-15.599999999999994,0.0,-2.0999999999999943,-8.299999999999997
1315,1,1,7.900000000000006,15.599999999999994,0.0,-0.5,-1.2999999999999972,0.0,8.299999999999997,2.0999999999999943
1316,0,1,0.6000000000000085,-5.400000000000006,7.0,2.9000000000000057,19.299999999999997,35.0,2.299999999999997,2.700000000000003
1317,1,0,-2.9000000000000057,-19.299999999999997,-35.0,-0.6000000000000085,5.400000000000006,-7.0,-2.700000000000003,-2.299999999999997
