,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
893,1,0,9.200000000000003,13.700000000000003,17.0,-4.8999999999999915,-8.599999999999994,-8.0,9.299999999999997,-5.8999999999999915
894,0,1,-1.4000000000000057,-2.4000000000000057,-22.0,3.799999999999997,-0.7000000000000028,-14.0,-1.4000000000000057,6.299999999999997
895,1,0,-3.799999999999997,0.7000000000000028,14.0,1.4000000000000057,2.4000000000000057,22.0,-6.299999999999997,1.4000000000000057
896,0,0,-4.700000000000003,-16.299999999999997,-21.0,5.5,-0.4000000000000057,8.0,-5.299999999999997,4.8999999999999915
897,1,1,-5.5,0.4000000000000057,-8.0,4.700000000000003,16.299999999999997,21.0,-4.8999999999999915,5.299999999999997
898,0,0,5.299999999999997,-14.599999999999994,-14.0,-5.400000000000006,-7.299999999999997,-14.0,3.200000000000003,-6.1000000000000085
899,1,1,5.400000000000006,7.299999999999997,14.0,-5.299999999999997,14.599999999999994,14.0,6.1000000000000085,-3.200000000000003
900,0,1,2.299999999999997,0.0,10.0,-2.200000000000003,-1.2999999999999972,-10.0,-1.1000000000000085,-3.1000000000000085
901,1,0,2.200000000000003,1.2999999999999972,10.0,-2.299999999999997,0.0,-10.0,3.1000000000000085,1.1000000000000085
902,0,1,-7.400000000000006,-15.0,-8.0,-6.700000000000003,-12.0,-8.0,-7.900000000000006,-4.299999999999997
903,1,0,6.700000000000003,12.0,8.0,7.400000000000006,15.0,8.0,4.299999999999997,7.900000000000006
904,0,0,-17.0,-13.299999999999997,-10.0,-1.7000000000000028,5.400000000000006,-2.0,-15.699999999999989,-3.9000000000000057
905,1,1,1.7000000000000028,-5.400000000000006,2.0,17.0,13.299999999999997,10.0,3.9000000000000057,15.699999999999989
906,0,0,11.400000000000006,7.0,27.0,-3.299999999999997,12.400000000000006,38.0,10.900000000000006,-3.8000000000000114
907,1,1,3.299999999999997,-12.400000000000006,-38.0,-11.400000000000006,-7.0,-27.0,3.8000000000000114,-10.900000000000006
908,0,1,5.200000000000003,19.700000000000003,13.0,-4.5,6.0,2.0,3.700000000000003,-5.200000000000003
909,1,0,4.5,-6.0,-2.0,-5.200000000000003,-19.700000000000003,-13.0,5.200000000000003,-3.700000000000003
910,0,0,-3.0,3.0,22.0,8.100000000000009,8.599999999999994,22.0,-2.8999999999999915,8.600000000000009
911,1,1,-8.100000000000009,-8.599999999999994,-22.0,3.0,-3.0,-22.0,-8.600000000000009,2.8999999999999915
912,0,1,1.2000000000000028,-1.0,-11.0,3.4000000000000057,-12.0,-6.0,-0.9000000000000057,3.9000000000000057
913,1,0,-3.4000000000000057,12.0,6.0,-1.2000000000000028,1.0,11.0,-3.9000000000000057,0.9000000000000057
914,0,0,-1.1000000000000085,-4.700000000000003,-19.0,-0.5,16.700000000000003,14.0,3.799999999999997,0.7000000000000028
915,1,1,0.5,-16.700000000000003,-14.0,1.1000000000000085,4.700000000000003,19.0,-0.7000000000000028,-3.799999999999997
916,0,1,5.700000000000003,-6.700000000000003,-5.0,-2.5,-3.4000000000000057,-7.0,4.8999999999999915,-4.0
917,1,0,2.5,3.4000000000000057,7.0,-5.700000000000003,6.700000000000003,5.0,4.0,-4.8999999999999915
918,0,1,3.9000000000000057,5.0,7.0,-2.9000000000000057,0.0,-5.0,5.299999999999997,-1.2000000000000028
919,1,0,2.9000000000000057,0.0,5.0,-3.9000000000000057,-5.0,-7.0,1.2000000000000028,-5.299999999999997
920,0,1,-7.3999999999999915,23.400000000000006,25.0,-5.3999999999999915,2.5999999999999943,-12.0,-5.200000000000003,-4.299999999999997
921,1,0,5.3999999999999915,-2.5999999999999943,12.0,7.3999999999999915,-23.400000000000006,-25.0,4.299999999999997,5.200000000000003
922,0,0,-2.700000000000003,9.0,17.0,0.29999999999999716,6.0,20.0,-3.3999999999999915,-2.200000000000003
923,1,1,-0.29999999999999716,-6.0,-20.0,2.700000000000003,-9.0,-17.0,2.200000000000003,3.3999999999999915
924,0,0,1.5,-5.700000000000003,-23.0,-2.6999999999999886,-7.400000000000006,-17.0,4.400000000000006,-3.0
925,1,1,2.6999999999999886,7.400000000000006,17.0,-1.5,5.700000000000003,23.0,3.0,-4.400000000000006
926,0,0,-14.5,-11.299999999999997,-4.0,-3.700000000000003,3.5999999999999943,-5.0,-10.700000000000003,-1.5999999999999943
927,1,1,3.700000000000003,-3.5999999999999943,5.0,14.5,11.299999999999997,4.0,1.5999999999999943,10.700000000000003
928,0,1,-14.200000000000003,-20.0,-23.0,0.5,-8.0,-21.0,-11.5,-0.5999999999999943
929,1,0,-0.5,8.0,21.0,14.200000000000003,20.0,23.0,0.5999999999999943,11.5
930,0,0,0.09999999999999432,-0.7000000000000028,-10.0,-9.0,-9.299999999999997,-14.0,-0.5999999999999943,-6.700000000000003
931,1,1,9.0,9.299999999999997,14.0,-0.09999999999999432,0.7000000000000028,10.0,6.700000000000003,0.5999999999999943
932,0,1,-6.1000000000000085,15.299999999999997,49.0,-2.6000000000000085,12.0,43.0,-5.5,-6.700000000000003
933,1,0,2.6000000000000085,-12.0,-43.0,6.1000000000000085,-15.299999999999997,-49.0,6.700000000000003,5.5
934,0,0,-0.10000000000000853,-16.599999999999994,-34.0,1.1999999999999886,-8.299999999999997,-18.0,2.8999999999999915,-2.299999999999997
935,1,1,-1.1999999999999886,8.299999999999997,18.0,0.10000000000000853,16.599999999999994,34.0,2.299999999999997,-2.8999999999999915
